5/4/2025 19:00,24.3,51.9
5/4/2025 19:03,24.3,51.4
5/4/2025 19:06,24.2,43.8
5/4/2025 19:09,24.1,44.2
5/4/2025 19:12,24,44.5
5/4/2025 19:15,23.9,43.9
5/4/2025 19:18,24,43.7
5/4/2025 19:21,23.9,44.4
5/4/2025 19:24,24,45.9
5/4/2025 19:27,23.8,47.2
5/4/2025 19:30,23.7,48.4
5/4/2025 19:33,23.7,48.6
5/4/2025 19:36,23.7,49
5/4/2025 19:39,23.6,52
5/4/2025 19:42,23.5,53.8
5/4/2025 19:45,23.4,54.4
5/4/2025 19:48,23.3,54.2
5/4/2025 19:51,23.3,54.7
5/4/2025 19:54,23.3,54.7
5/4/2025 19:57,23.3,54.5
5/4/2025 20:00,23.3,55.2
5/4/2025 20:03,23.2,55.5
5/4/2025 20:06,23.2,55.6
5/4/2025 20:09,23.1,55.6
5/4/2025 20:12,23,55.6
5/4/2025 20:15,23,55.3
5/4/2025 20:18,22.9,55.3
5/4/2025 20:21,22.7,55.5
5/4/2025 20:24,22.7,55.1
5/4/2025 20:27,22.6,54.8
5/4/2025 20:30,22.6,54.6
5/4/2025 20:33,22.5,54.4
5/4/2025 20:36,22.5,54
5/4/2025 20:39,22.4,53.2
5/4/2025 20:42,22.3,52.5
5/4/2025 20:45,22.4,52
5/4/2025 20:48,22.3,51.9
5/4/2025 20:51,22.2,52.2
5/4/2025 20:54,22.1,52.2
5/4/2025 20:57,22.1,51.8
5/4/2025 21:00,22.1,51.6
5/4/2025 21:03,22.1,51.6
5/4/2025 21:06,22.1,51.5
5/4/2025 21:09,22.1,51.5
5/4/2025 21:12,21.7,51.5
5/4/2025 21:15,21.8,50.7
5/4/2025 21:18,21.9,50.4
5/4/2025 21:21,22,50.4
5/4/2025 21:24,22,50.3
5/4/2025 21:27,22,50
5/4/2025 21:30,22,49.7
5/4/2025 21:33,22,49.7
5/4/2025 21:36,21.9,50.3
5/4/2025 21:39,21.9,50.5
5/4/2025 21:42,21.8,51.3
5/4/2025 21:45,22,50.7
5/4/2025 21:48,21.9,50.9
5/4/2025 21:51,22,51.2
5/4/2025 21:54,22,50.8
5/4/2025 21:57,22,52
5/4/2025 22:00,21.8,54.1
5/4/2025 22:03,21.5,54.9
5/4/2025 22:06,21.6,54.9
5/4/2025 22:09,21.7,54.7
5/4/2025 22:12,21.7,55.4
5/4/2025 22:15,21.6,56.2
5/4/2025 22:18,21.5,56.7
5/4/2025 22:21,21.4,56.8
5/4/2025 22:24,21.2,56.7
5/4/2025 22:27,21.1,57.3
5/4/2025 22:30,21.2,56.2
5/4/2025 22:33,21.1,56.2
5/4/2025 22:36,21,57.2
5/4/2025 22:39,21.1,56.7
5/4/2025 22:42,21,56.8
5/4/2025 22:45,21.2,55.4
5/4/2025 22:48,21.2,54.1
5/4/2025 22:51,21.1,53.4
5/4/2025 22:54,21.1,52.3
5/4/2025 22:57,21,51.9
5/4/2025 23:00,21,51.9
5/4/2025 23:03,20.8,51.9
5/4/2025 23:06,20.7,52
5/4/2025 23:09,20.8,51.8
5/4/2025 23:12,20.6,52.5
5/4/2025 23:15,20.7,52.4
5/4/2025 23:18,20.7,52.3
5/4/2025 23:21,20.6,52
5/4/2025 23:24,20.3,52.5
5/4/2025 23:27,20.2,52.4
5/4/2025 23:30,19.9,53.2
5/4/2025 23:33,20,52.9
5/4/2025 23:36,19.7,52.4
5/4/2025 23:39,19.8,52.1
5/4/2025 23:42,19.7,52
5/4/2025 23:45,19.7,51.3
5/4/2025 23:48,19.7,51.2
5/4/2025 23:51,19.7,50.3
5/4/2025 23:54,19.8,50
5/4/2025 23:57,19.8,50.1
5/5/2025 0:00,19.8,50.4
5/5/2025 0:03,20,49.8
5/5/2025 0:06,20,49.1
5/5/2025 0:09,19.8,49.3
5/5/2025 0:12,19.8,49.6
5/5/2025 0:15,19.8,49.7
5/5/2025 0:18,19.8,50.2
5/5/2025 0:21,19.7,51
5/5/2025 0:24,19.6,51
5/5/2025 0:27,19.6,51.2
5/5/2025 0:30,19.4,52.3
5/5/2025 0:33,19.4,53.3
5/5/2025 0:36,19.2,53.8
5/5/2025 0:39,19.1,54.4
5/5/2025 0:42,19,53.8
5/5/2025 0:45,19.3,53.3
5/5/2025 0:48,19.1,54.7
5/5/2025 0:51,18.9,55
5/5/2025 0:54,18.8,56.4
5/5/2025 0:57,18.6,57.2
5/5/2025 1:00,18.5,57.6
5/5/2025 1:03,18.5,56.9
5/5/2025 1:06,18.4,57.4
5/5/2025 1:09,18.5,57.9
5/5/2025 1:12,18.5,57.3
5/5/2025 1:15,18.4,57.6
5/5/2025 1:18,18.4,58.1
5/5/2025 1:21,18.5,57.1
5/5/2025 1:24,18.9,54.1
5/5/2025 1:27,19.1,53
5/5/2025 1:30,19.2,52.6
5/5/2025 1:33,19.2,52.3
5/5/2025 1:36,19.2,52.6
5/5/2025 1:39,18.8,53.5
5/5/2025 1:42,18.5,54.1
5/5/2025 1:45,18.2,55.6
5/5/2025 1:48,18.5,55.6
5/5/2025 1:51,18.6,55.1
5/5/2025 1:54,18.6,55.6
5/5/2025 1:57,18.3,56.1
5/5/2025 2:00,18.3,56.7
5/5/2025 2:03,18.4,55.6
5/5/2025 2:06,18.2,55.7
5/5/2025 2:09,17.9,57.7
5/5/2025 2:12,17.8,58.4
5/5/2025 2:15,18,58.3
5/5/2025 2:18,18.1,57.7
5/5/2025 2:21,18,57.2
5/5/2025 2:24,18,58.3
5/5/2025 2:27,17.9,59.5
5/5/2025 2:30,17.9,59.4
5/5/2025 2:33,18,58.8
5/5/2025 2:36,18.1,58.9
5/5/2025 2:39,17.9,58.5
5/5/2025 2:42,18.1,58.1
5/5/2025 2:45,18.3,57.5
5/5/2025 2:48,18.4,57.1
5/5/2025 2:51,18.4,57.5
5/5/2025 2:54,18.6,56.2
5/5/2025 2:57,18.6,56
5/5/2025 3:00,18.4,56.7
5/5/2025 3:03,18.4,57.4
5/5/2025 3:06,18.4,57.7
5/5/2025 3:09,18.6,57.3
5/5/2025 3:12,18.6,56.9
5/5/2025 3:15,18.7,56.5
5/5/2025 3:18,18.7,56
5/5/2025 3:21,18.4,56.6
5/5/2025 3:24,18.3,56.8
5/5/2025 3:27,18.3,56.8
5/5/2025 3:30,18.5,55.9
5/5/2025 3:33,18.3,56.5
5/5/2025 3:36,17.8,58
5/5/2025 3:39,18.1,57.5
5/5/2025 3:42,18.3,56.4
5/5/2025 3:45,18.2,56.7
5/5/2025 3:48,18.2,57.2
5/5/2025 3:51,18.4,57
5/5/2025 3:54,18.5,56.9
5/5/2025 3:57,18.3,57.3
5/5/2025 4:00,18.2,58.1
5/5/2025 4:03,18.4,57.3
5/5/2025 4:06,18.6,56.3
5/5/2025 4:09,18.6,56.3
5/5/2025 4:12,18.6,56.8
5/5/2025 4:15,18.2,58.5
5/5/2025 4:18,18.3,58.3
5/5/2025 4:21,18.2,58.6
5/5/2025 4:24,18.3,58.4
5/5/2025 4:27,18.3,58.2
5/5/2025 4:30,18.1,58.6
5/5/2025 4:33,18,59.7
5/5/2025 4:36,17.9,60.2
5/5/2025 4:39,18.2,58.8
5/5/2025 4:42,18,58.9
5/5/2025 4:45,18,58.9
5/5/2025 4:48,18.2,58
5/5/2025 4:51,18,58.6
5/5/2025 4:54,18,58.6
5/5/2025 4:57,18.3,57.9
5/5/2025 5:00,18.2,57.9
5/5/2025 5:03,18.3,58.1
5/5/2025 5:06,18.3,58
5/5/2025 5:09,18.3,57.8
5/5/2025 5:12,18.2,58.3
5/5/2025 5:15,17.9,59.4
5/5/2025 5:18,17.8,60
5/5/2025 5:21,17.6,60.8
5/5/2025 5:24,17.7,60.8
5/5/2025 5:27,17.9,60
5/5/2025 5:30,18.2,59.1
5/5/2025 5:33,18.2,58.7
5/5/2025 5:36,18,59.5
5/5/2025 5:39,18.2,59.6
5/5/2025 5:42,18.3,59.5
5/5/2025 5:45,18.3,59.6
5/5/2025 5:48,18.3,59.3
5/5/2025 5:51,18.3,58.7
5/5/2025 5:54,17.9,59.2
5/5/2025 5:57,17.8,59.5
5/5/2025 6:00,17.8,59.3
5/5/2025 6:03,17.6,60.4
5/5/2025 6:06,17.4,61.6
5/5/2025 6:09,17.4,62
5/5/2025 6:12,17.5,62.4
5/5/2025 6:15,17.8,60.7
5/5/2025 6:18,18,60.3
5/5/2025 6:21,18.1,60.4
5/5/2025 6:24,18,60.8
5/5/2025 6:27,18,61.1
5/5/2025 6:30,18.1,61.1
5/5/2025 6:33,18,61.2
5/5/2025 6:36,18.1,60.9
5/5/2025 6:39,18,61.5
5/5/2025 6:42,18,61.5
5/5/2025 6:45,17.9,62.1
5/5/2025 6:48,18,62.1
5/5/2025 6:51,18,61.7
5/5/2025 6:54,17.7,63.1
5/5/2025 6:57,17.6,63.7
5/5/2025 7:00,17.8,62.5
5/5/2025 7:03,17.9,61.7
5/5/2025 7:06,18.1,61.2
5/5/2025 7:09,18.2,60.7
5/5/2025 7:12,17.9,63.4
5/5/2025 7:15,17.9,64.7
5/5/2025 7:18,18.3,63.2
5/5/2025 7:21,18.6,62.3
5/5/2025 7:24,18.8,61.8
5/5/2025 7:27,18.7,62.9
5/5/2025 7:30,18.8,62.7
5/5/2025 7:33,18.6,63.8
5/5/2025 7:36,18.4,65.5
5/5/2025 7:39,18.4,65.5
5/5/2025 7:42,18.5,63.8
5/5/2025 7:45,18.5,63.9
5/5/2025 7:48,18.5,63.8
5/5/2025 7:51,18.5,63.8
5/5/2025 7:54,18.6,64.7
5/5/2025 7:57,18.7,64.4
5/5/2025 8:00,18.8,64.7
5/5/2025 8:03,18.7,65.8
5/5/2025 8:06,18.7,67.2
5/5/2025 8:09,18.6,67.3
5/5/2025 8:12,18.6,67.3
5/5/2025 8:15,18.8,66.1
5/5/2025 8:18,19,65.3
5/5/2025 8:21,19.3,63.6
5/5/2025 8:24,19.9,61.4
5/5/2025 8:27,20.4,60.5
5/5/2025 8:30,20.7,59.4
5/5/2025 8:33,21,57.1
5/5/2025 8:36,21.1,55.8
5/5/2025 8:39,21.1,54.3
5/5/2025 8:42,20.8,54
5/5/2025 8:45,21,53.5
5/5/2025 8:48,21.1,52.9
5/5/2025 8:51,20.8,53.5
5/5/2025 8:54,21.4,52.7
5/5/2025 8:57,22,51.8
5/5/2025 9:00,22.5,51.1
5/5/2025 9:03,22.7,51.1
5/5/2025 9:06,22,51.7
5/5/2025 9:09,22.2,51.5
5/5/2025 9:12,21.5,52.7
5/5/2025 9:15,21.3,53.4
5/5/2025 9:18,21.4,53.3
5/5/2025 9:21,21.8,52.4
5/5/2025 9:24,22.2,51.5
5/5/2025 9:27,22.3,51.6
5/5/2025 9:30,22,52.2
5/5/2025 9:33,22,52.6
5/5/2025 9:36,21.9,52.1
5/5/2025 9:39,22,52.8
5/5/2025 9:42,21.4,53.3
5/5/2025 9:45,21.7,52.4
5/5/2025 9:48,22,52.3
5/5/2025 9:51,23.4,49.2
5/5/2025 9:54,23.1,49.5
5/5/2025 9:57,23.2,50
5/5/2025 10:00,23,51.5
5/5/2025 10:03,22.9,50.7
5/5/2025 10:06,23.6,50.6
5/5/2025 10:09,23.8,50.1
5/5/2025 10:12,23.2,50.9
5/5/2025 10:15,24.5,48.2
5/5/2025 10:18,26.6,44.4
5/5/2025 10:21,26.2,44.3
5/5/2025 10:24,26,44.8
5/5/2025 10:27,27.9,41.3
5/5/2025 10:30,28.2,39.9
5/5/2025 10:33,28.6,39.8
5/5/2025 10:36,27.5,41.6
5/5/2025 10:39,27.8,40
5/5/2025 10:42,28.5,40.1
5/5/2025 10:45,28,40.5
5/5/2025 10:48,28.5,40.2
5/5/2025 10:51,27.9,39.5
5/5/2025 10:54,28.7,39.8
5/5/2025 10:57,28.6,37.9
5/5/2025 11:00,27.7,39.2
5/5/2025 11:03,27.2,40.7
5/5/2025 11:06,26.4,42.4
5/5/2025 11:09,26.7,41.3
5/5/2025 11:12,27.7,39.2
5/5/2025 11:15,27.2,40
5/5/2025 11:18,26.2,41.2
5/5/2025 11:21,26.5,41.5
5/5/2025 11:24,26.3,41.8
5/5/2025 11:27,26.5,42.2
5/5/2025 11:30,27.5,40.6
5/5/2025 11:33,27.5,39.8
5/5/2025 11:36,28.2,38.7
5/5/2025 11:39,28.4,38.2
5/5/2025 11:42,29,38.3
5/5/2025 11:45,29,37
5/5/2025 11:48,27.8,39
5/5/2025 11:51,28.6,37.9
5/5/2025 11:54,27.3,38.2
5/5/2025 11:57,27.1,39
5/5/2025 12:00,27.1,38.3
5/5/2025 12:03,27,38.5
5/5/2025 12:06,27.7,36.7
5/5/2025 12:09,27.6,36.9
5/5/2025 12:12,27.7,37.4
5/5/2025 12:15,29.3,35.5
5/5/2025 12:18,29.2,34.5
5/5/2025 12:21,28.7,35.7
5/5/2025 12:24,29.6,34.8
5/5/2025 12:27,29.2,35.7
5/5/2025 12:30,28.3,35.9
5/5/2025 12:33,27.8,36.1
5/5/2025 12:36,27.5,36.9
5/5/2025 12:39,28.1,36.1
5/5/2025 12:42,28.7,35.6
5/5/2025 12:45,28.4,35.8
5/5/2025 12:48,27.8,37.8
5/5/2025 12:51,27.5,39.2
5/5/2025 12:54,26.7,40.6
5/5/2025 12:57,26.6,41
5/5/2025 13:00,27.4,39.8
5/5/2025 13:03,26.7,40.9
5/5/2025 13:06,26.9,40.2
5/5/2025 13:09,26.8,40.1
5/5/2025 13:12,27.3,39.3
5/5/2025 13:15,26.6,40.6
5/5/2025 13:18,27.2,39.6
5/5/2025 13:21,27.4,39.1
5/5/2025 13:24,27.7,38.5
